storm_id,usa_atcf_id,geoid,date,vmax_sust,vmax_gust,sust_dur,gust_dur
Harvey-2017,AL092017,48113014310,2017-08-27 03:00:00,6.217931669721528,9.264718187885077,0,0
Harvey-2017,AL092017,48113014311,2017-08-27 03:00:00,6.162882800543377,9.182695372809631,0,0
Harvey-2017,AL092017,48113014312,2017-08-27 03:00:00,6.188688304683424,9.221145573978301,0,0
Harvey-2017,AL092017,48113014403,2017-08-27 03:00:00,6.301502282326049,9.389238400665812,0,0
Harvey-2017,AL092017,48113014405,2017-08-27 03:00:00,6.286727489351312,9.367223959133455,0,0
Harvey-2017,AL092017,48113014406,2017-08-27 03:00:00,6.3039946827856514,9.392952077350621,0,0
Harvey-2017,AL092017,48113014407,2017-08-27 03:00:00,6.28984348976962,9.371866799756733,0,0
Harvey-2017,AL092017,48113014408,2017-08-27 03:00:00,6.301606109240683,9.389393102768617,0,0
Harvey-2017,AL092017,48113014501,2017-08-27 03:00:00,6.282237672549107,9.36053413209817,0,0
Harvey-2017,AL092017,48113014502,2017-08-27 02:45:00,6.2994612300776405,9.386197232815684,0,0
Harvey-2017,AL092017,48113014601,2017-08-27 02:45:00,6.272644091227215,9.34623969592855,0,0
Harvey-2017,AL092017,48113014602,2017-08-27 02:45:00,6.286228488613523,9.36648044803415,0,0
Harvey-2017,AL092017,48113014603,2017-08-27 02:45:00,6.293388414953541,9.377148738280777,0,0
Harvey-2017,AL092017,48113014701,2017-08-27 02:45:00,6.266911047820504,9.337697461252551,0,0
Harvey-2017,AL092017,48113014702,2017-08-27 02:45:00,6.2867226471495385,9.367216744252813,0,0
Harvey-2017,AL092017,48113014703,2017-08-27 02:45:00,6.300379655921345,9.387565687322803,0,0
Harvey-2017,AL092017,48113014901,2017-08-27 02:45:00,6.327659785851666,9.428213080918983,0,0
Harvey-2017,AL092017,48113014902,2017-08-27 02:45:00,6.324068872791717,9.422862620459657,0,0
Harvey-2017,AL092017,48113015000,2017-08-27 02:45:00,6.344466353491975,9.453254866703043,0,0
Harvey-2017,AL092017,48113015100,2017-08-27 02:45:00,6.358764093593856,9.474558499454846,0,0
Harvey-2017,AL092017,48113015202,2017-08-27 03:00:00,6.30719539692064,9.397721141411752,0,0
Harvey-2017,AL092017,48113015204,2017-08-27 02:45:00,6.379644970865664,9.50567100658984,0,0
Harvey-2017,AL092017,48113015205,2017-08-27 03:00:00,6.32698260545085,9.427204082121765,0,0
Harvey-2017,AL092017,48113015206,2017-08-27 03:00:00,6.344347321788949,9.453077509465535,0,0
Harvey-2017,AL092017,48113015303,2017-08-27 03:00:00,6.368767654077706,9.48946380457578,0,0
Harvey-2017,AL092017,48113015304,2017-08-27 03:00:00,6.344686822385211,9.453583365353964,0,0
Harvey-2017,AL092017,48113015305,2017-08-27 03:00:00,6.335586434155325,9.440023786891434,0,0
Harvey-2017,AL092017,48113015306,2017-08-27 03:00:00,6.365798815797369,9.48504023553808,0,0
Harvey-2017,AL092017,48113015401,2017-08-27 03:00:00,6.447936723583953,9.60742571814009,0,0
Harvey-2017,AL092017,48113015403,2017-08-27 03:00:00,6.479811589890769,9.654919268937245,0,0
Harvey-2017,AL092017,48113015404,2017-08-27 03:00:00,6.497845465079643,9.681789742968668,0,0
Harvey-2017,AL092017,48113015500,2017-08-27 03:00:00,6.485404130074051,9.663252153810337,0,0
Harvey-2017,AL092017,48113015600,2017-08-27 02:45:00,6.477671699183937,9.651730831784066,0,0
Harvey-2017,AL092017,48113015700,2017-08-27 02:45:00,6.471027455744172,9.641830909058816,0,0
Harvey-2017,AL092017,48113015800,2017-08-27 02:45:00,6.467562814245049,9.636668593225123,0,0
Harvey-2017,AL092017,48113015900,2017-08-27 02:45:00,6.517928668127123,9.711713715509413,0,0
Harvey-2017,AL092017,48113016001,2017-08-27 03:00:00,6.525345532478073,9.722764843392328,0,0
Harvey-2017,AL092017,48113016002,2017-08-27 02:45:00,6.518949078305432,9.713234126675093,0,0
Harvey-2017,AL092017,48113016100,2017-08-27 03:00:00,6.548037942539475,9.756576534383818,0,0
Harvey-2017,AL092017,48113016201,2017-08-27 02:45:00,6.553662959114153,9.764957809080087,0,0
Harvey-2017,AL092017,48113016202,2017-08-27 02:45:00,6.57962551410541,9.803642016017061,0,0
Harvey-2017,AL092017,48113016301,2017-08-27 02:45:00,6.568705347977332,9.787370968486224,0,0
Harvey-2017,AL092017,48113016302,2017-08-27 02:45:00,6.572636201216837,9.793227939813088,0,0
Harvey-2017,AL092017,48113016401,2017-08-27 02:45:00,6.6405523548034555,9.89442300865715,0,0
Harvey-2017,AL092017,48113016406,2017-08-27 02:45:00,6.609850182092611,9.84867677131799,0,0
Harvey-2017,AL092017,48113016407,2017-08-27 02:45:00,6.601784943345895,9.836659565585384,0,0
Harvey-2017,AL092017,48113016408,2017-08-27 02:45:00,6.632295465562353,9.882120243687906,0,0
Harvey-2017,AL092017,48113016409,2017-08-27 02:45:00,6.660892170693955,9.924729334333993,0,0
Harvey-2017,AL092017,48113016410,2017-08-27 02:45:00,6.713264749020744,10.002764476040909,0,0
Harvey-2017,AL092017,48113016411,2017-08-27 02:45:00,6.75419369094941,10.06374859951462,0,0
Harvey-2017,AL092017,48113016412,2017-08-27 02:45:00,6.70991076212885,9.997767035571986,0,0
Harvey-2017,AL092017,48113016413,2017-08-27 02:45:00,6.709338021181266,9.996913651560087,0,0
Harvey-2017,AL092017,48113016502,2017-08-27 02:45:00,6.672616243894463,9.94219820340275,0,0
Harvey-2017,AL092017,48113016509,2017-08-27 02:45:00,6.761263892353594,10.074283199606855,0,0
Harvey-2017,AL092017,48113016510,2017-08-27 02:45:00,6.739511611645194,10.04187230135134,0,0
Harvey-2017,AL092017,48113016511,2017-08-27 02:45:00,6.791798920957593,10.119780392226813,0,0
Harvey-2017,AL092017,48113016513,2017-08-27 02:45:00,6.77281310404878,10.091491525032682,0,0
Harvey-2017,AL092017,48113016514,2017-08-27 02:45:00,6.821365304134756,10.163834303160787,0,0
Harvey-2017,AL092017,48113016516,2017-08-27 02:45:00,6.701857082239745,9.98576705253722,0,0
Harvey-2017,AL092017,48113016517,2017-08-27 02:45:00,6.743214737920868,10.047389959502093,0,0
Harvey-2017,AL092017,48113016518,2017-08-27 02:45:00,6.710489980035951,9.998630070253567,0,0
Harvey-2017,AL092017,48113016519,2017-08-27 02:45:00,6.717162234472762,10.008571729364416,0,0
Harvey-2017,AL092017,48113016520,2017-08-27 02:45:00,6.624564862786601,9.870601645552036,0,0
Harvey-2017,AL092017,48113016521,2017-08-27 02:45:00,6.654486020982985,9.915184171264647,0,0
Harvey-2017,AL092017,48113016522,2017-08-27 02:45:00,6.8623028003308075,10.224831172492904,0,0
Harvey-2017,AL092017,48113016523,2017-08-27 02:45:00,6.944980490964288,10.348020931536789,0,0
Harvey-2017,AL092017,48113016605,2017-08-27 02:30:00,6.7323513097714205,10.031203451559417,0,0
Harvey-2017,AL092017,48113016606,2017-08-27 02:45:00,6.76100097524877,10.073891453120668,0,0
Harvey-2017,AL092017,48113016607,2017-08-27 02:45:00,6.703219350470422,9.98779683220093,0,0
Harvey-2017,AL092017,48113016610,2017-08-27 02:30:00,6.797783012619489,10.12869668880304,0,0
Harvey-2017,AL092017,48113016611,2017-08-27 02:30:00,6.876949661376301,10.246654995450688,0,0
Harvey-2017,AL092017,48113016612,2017-08-27 02:30:00,6.8783377153014635,10.248723195799181,0,0
Harvey-2017,AL092017,48113016615,2017-08-27 02:45:00,6.918833322253803,10.309061650158167,0,0
Harvey-2017,AL092017,48113016616,2017-08-27 02:45:00,6.9492753693796505,10.35442030037568,0,0
Harvey-2017,AL092017,48113016617,2017-08-27 02:45:00,6.809093044463957,10.145548636251295,0,0
Harvey-2017,AL092017,48113016618,2017-08-27 02:30:00,6.816457815539789,10.156522145154286,0,0
Harvey-2017,AL092017,48113016619,2017-08-27 02:30:00,6.797495307652635,10.128268008402427,0,0
Harvey-2017,AL092017,48113016620,2017-08-27 02:30:00,6.836288002486481,10.186069123704856,0,0
Harvey-2017,AL092017,48113016621,2017-08-27 02:30:00,6.913593882621688,10.301254885106315,0,0
Harvey-2017,AL092017,48113016622,2017-08-27 02:30:00,6.947913466100962,10.352391064490433,0,0
Harvey-2017,AL092017,48113016623,2017-08-27 02:30:00,6.939388334018815,10.339688617688035,0,0
Harvey-2017,AL092017,48113016624,2017-08-27 02:45:00,6.9136857023033444,10.301391696431983,0,0
Harvey-2017,AL092017,48113016625,2017-08-27 02:45:00,6.85460240528325,10.213357583872043,0,0
Harvey-2017,AL092017,48113016626,2017-08-27 02:45:00,6.898742300982065,10.279126028463278,0,0
Harvey-2017,AL092017,48113016701,2017-08-27 02:30:00,6.647386197801238,9.904605434723845,0,0
Harvey-2017,AL092017,48113016703,2017-08-27 02:30:00,6.751812884556557,10.06020119798927,0,0
Harvey-2017,AL092017,48113016704,2017-08-27 02:30:00,6.758480599722268,10.070136093586179,0,0
Harvey-2017,AL092017,48113016705,2017-08-27 02:30:00,6.788124376017958,10.114305320266757,0,0
Harvey-2017,AL092017,48113016802,2017-08-27 02:30:00,6.879835591589656,10.250955031468587,0,0
Harvey-2017,AL092017,48113016803,2017-08-27 02:30:00,6.808783322067842,10.145087149881084,0,0
Harvey-2017,AL092017,48113016804,2017-08-27 02:30:00,6.8198090309877335,10.161515456171722,0,0
Harvey-2017,AL092017,48113016902,2017-08-27 02:30:00,6.654009252238963,9.914473785836055,0,0
Harvey-2017,AL092017,48113016903,2017-08-27 02:30:00,6.787891709258752,10.11395864679554,0,0
Harvey-2017,AL092017,48113017001,2017-08-27 02:15:00,6.600916170804311,9.835365094498423,0,0
Harvey-2017,AL092017,48113017003,2017-08-27 02:15:00,6.5480074404405695,9.756531086256448,0,0
Harvey-2017,AL092017,48113017004,2017-08-27 02:15:00,6.505293638117881,9.692887520795644,0,0
Harvey-2017,AL092017,48113017101,2017-08-27 02:15:00,6.499423535956711,9.6841410685755,0,0
Harvey-2017,AL092017,48113017102,2017-08-27 02:30:00,6.5693708936794,9.788362631582306,0,0
Harvey-2017,AL092017,48113017201,2017-08-27 02:30:00,6.42822719549817,9.578058521292274,0,0
Harvey-2017,AL092017,48113017202,2017-08-27 02:30:00,6.430906636240517,9.58205088799837,0,0
Harvey-2017,AL092017,48113017301,2017-08-27 02:30:00,6.452661963474008,9.614466325576272,0,0
Harvey-2017,AL092017,48113017303,2017-08-27 02:30:00,6.3377768803468415,9.443287551716793,0,0
Harvey-2017,AL092017,48113017304,2017-08-27 02:30:00,6.347435262134279,9.457678540580075,0,0
Harvey-2017,AL092017,48113017305,2017-08-27 02:15:00,6.378620935810099,9.504145194357047,0,0
Harvey-2017,AL092017,48113017306,2017-08-27 02:30:00,6.407842959072608,9.547686009018186,0,0
Harvey-2017,AL092017,48113017400,2017-08-27 02:30:00,6.348770869369072,9.459668595359917,0,0
Harvey-2017,AL092017,48113017500,2017-08-27 02:30:00,6.3494121296068755,9.460624073114245,0,0
Harvey-2017,AL092017,48113017602,2017-08-27 02:30:00,6.331257486805662,9.433573655340437,0,0
Harvey-2017,AL092017,48113017604,2017-08-27 02:30:00,6.390458890012156,9.521783746118112,0,0
Harvey-2017,AL092017,48113017605,2017-08-27 02:30:00,6.369274095077368,9.490218401665278,0,0
Harvey-2017,AL092017,48113017606,2017-08-27 02:30:00,6.359405382194597,9.47551401946995,0,0
Harvey-2017,AL092017,48113017702,2017-08-27 02:30:00,6.289381481674969,9.371178407695703,0,0
Harvey-2017,AL092017,48113017703,2017-08-27 02:30:00,6.2872296907873855,9.367972239273204,0,0
Harvey-2017,AL092017,48113017704,2017-08-27 02:30:00,6.299096355935692,9.38565357034418,0,0
Harvey-2017,AL092017,48113017804,2017-08-27 02:30:00,6.263819226421731,9.33309064736838,0,0
Harvey-2017,AL092017,48113017805,2017-08-27 02:30:00,6.289096381455924,9.370753608369327,0,0
Harvey-2017,AL092017,48113017806,2017-08-27 02:30:00,6.261726298825612,9.329972185250162,0,0
Harvey-2017,AL092017,48113017807,2017-08-27 02:30:00,6.2263474688490525,9.277257728585088,0,0
Harvey-2017,AL092017,48113017808,2017-08-27 02:30:00,6.176210908648308,9.202554253885978,0,0
Harvey-2017,AL092017,48113017811,2017-08-27 02:30:00,6.198812171336078,9.236230135290755,0,0
Harvey-2017,AL092017,48113017812,2017-08-27 02:30:00,6.2084093071461215,9.250529867647721,0,0
Harvey-2017,AL092017,48113017813,2017-08-27 02:30:00,6.245962125059088,9.306483566338041,0,0
Harvey-2017,AL092017,48113017814,2017-08-27 02:30:00,6.236902723603713,9.292985058169531,0,0
Harvey-2017,AL092017,48113017900,2017-08-27 02:30:00,6.213746787558841,9.258482713462673,0,0
Harvey-2017,AL092017,48113018001,2017-08-27 02:30:00,6.178564264347152,9.206060753877257,0,0
Harvey-2017,AL092017,48113018002,2017-08-27 02:30:00,6.197554272606004,9.234355866182945,0,0
Harvey-2017,AL092017,48113018104,2017-08-27 02:30:00,6.247643366065603,9.308988615437748,0,0
Harvey-2017,AL092017,48113018105,2017-08-27 02:30:00,5.966672566235845,8.89034212369141,0,0
Harvey-2017,AL092017,48113018110,2017-08-27 02:30:00,6.0603199863265145,9.029876779626507,0,0
Harvey-2017,AL092017,48113018111,2017-08-27 02:30:00,6.094344740790593,9.080573663777983,0,0
Harvey-2017,AL092017,48113018118,2017-08-27 02:30:00,6.0976924069613405,9.085561686372397,0,0
Harvey-2017,AL092017,48113018120,2017-08-27 02:30:00,5.937874159693315,8.84743249794304,0,0
Harvey-2017,AL092017,48113018121,2017-08-27 02:30:00,5.966305849084112,8.889795715135326,0,0
Harvey-2017,AL092017,48113018122,2017-08-27 02:30:00,5.839527451677022,8.700895902998763,0,0
Harvey-2017,AL092017,48113018123,2017-08-27 02:30:00,5.922607578215113,8.824685291540519,0,0
Harvey-2017,AL092017,48113018124,2017-08-27 02:30:00,5.903009387571683,8.795483987481807,0,0
Harvey-2017,AL092017,48113018126,2017-08-27 02:30:00,6.116293142218342,9.113276781905329,0,0
Harvey-2017,AL092017,48113018127,2017-08-27 02:30:00,6.130540133245197,9.134504798535344,0,0
Harvey-2017,AL092017,48113018128,2017-08-27 02:30:00,6.118546454828946,9.11663421769513,0,0
Harvey-2017,AL092017,48113018129,2017-08-27 02:30:00,6.143298981336801,9.153515482191834,0,0
Harvey-2017,AL092017,48113018130,2017-08-27 02:30:00,6.158782918708092,9.176586548875058,0,0
Harvey-2017,AL092017,48113018132,2017-08-27 02:30:00,6.142107632735962,9.151740372776583,0,0
Harvey-2017,AL092017,48113018133,2017-08-27 02:30:00,6.002339729384418,8.943486196782782,0,0
Harvey-2017,AL092017,48113018134,2017-08-27 02:30:00,5.9757473654023405,8.903863574449487,0,0
Harvey-2017,AL092017,48113018135,2017-08-27 02:30:00,6.01233782275679,8.958383355907618,0,0
Harvey-2017,AL092017,48113018136,2017-08-27 02:30:00,6.029797146193601,8.984397747828465,0,0
Harvey-2017,AL092017,48113018137,2017-08-27 02:30:00,6.089679267204536,9.073622108134758,0,0
Harvey-2017,AL092017,48113018138,2017-08-27 02:30:00,6.118377411983252,9.116382343855046,0,0
Harvey-2017,AL092017,48113018139,2017-08-27 02:30:00,5.952808346123883,8.869684435724587,0,0
Harvey-2017,AL092017,48113018140,2017-08-27 02:30:00,5.953471892518993,8.8706731198533,0,0
Harvey-2017,AL092017,48113018141,2017-08-27 02:30:00,6.083036907612844,9.063724992343138,0,0
Harvey-2017,AL092017,48113018142,2017-08-27 02:30:00,6.118474822072306,9.116527484887737,0,0
Harvey-2017,AL092017,48113018203,2017-08-27 02:30:00,6.01296655684993,8.959320169706396,0,0
Harvey-2017,AL092017,48113018204,2017-08-27 02:30:00,6.017747429033681,8.966443669260185,0,0
Harvey-2017,AL092017,48113018205,2017-08-27 02:30:00,6.0441688426702465,9.005811575578667,0,0
Harvey-2017,AL092017,48113018206,2017-08-27 02:30:00,6.051187532011025,9.016269422696427,0,0
Harvey-2017,AL092017,48113018300,2017-08-27 02:30:00,6.0553293562416215,9.022440740800016,0,0
Harvey-2017,AL092017,48113018401,2017-08-27 02:30:00,6.091026009308947,9.075628753870332,0,0
Harvey-2017,AL092017,48113018402,2017-08-27 02:30:00,6.089898176591212,9.073948283120906,0,0
Harvey-2017,AL092017,48113018403,2017-08-27 02:30:00,6.11466164263602,9.110845847527669,0,0
Harvey-2017,AL092017,48113018501,2017-08-27 02:30:00,6.060512864881428,9.030164168673327,0,0
Harvey-2017,AL092017,48113018503,2017-08-27 02:45:00,6.035264241388913,8.99254371966948,0,0
Harvey-2017,AL092017,48113018505,2017-08-27 02:45:00,6.033690395775687,8.990198689705773,0,0
Harvey-2017,AL092017,48113018506,2017-08-27 02:45:00,6.041438842767696,9.001743875723866,0,0
Harvey-2017,AL092017,48113018600,2017-08-27 02:30:00,6.026974095757747,8.980191402679042,0,0
Harvey-2017,AL092017,48113018700,2017-08-27 02:30:00,6.021543190700953,8.97209935414442,0,0
Harvey-2017,AL092017,48113018801,2017-08-27 02:30:00,5.966824817878344,8.890568978638733,0,0
Harvey-2017,AL092017,48113018802,2017-08-27 02:30:00,5.994781552587031,8.932224513354676,0,0
Harvey-2017,AL092017,48113018900,2017-08-27 02:30:00,5.977485326407302,8.90645313634688,0,0
Harvey-2017,AL092017,48113019004,2017-08-27 02:45:00,5.983138975277981,8.914877073164192,0,0
Harvey-2017,AL092017,48113019013,2017-08-27 02:45:00,6.0037162056751106,8.945537146455914,0,0
Harvey-2017,AL092017,48113019014,2017-08-27 02:45:00,5.9809728910128666,8.91164960760917,0,0
Harvey-2017,AL092017,48113019016,2017-08-27 02:45:00,6.013302333022505,8.959820476203532,0,0
Harvey-2017,AL092017,48113019018,2017-08-27 02:45:00,5.990442123147381,8.925758763489597,0,0
Harvey-2017,AL092017,48113019019,2017-08-27 02:45:00,6.01138184158864,8.956958943967074,0,0
Harvey-2017,AL092017,48113019020,2017-08-27 02:45:00,5.944571035733365,8.857410843242715,0,0
Harvey-2017,AL092017,48113019021,2017-08-27 02:45:00,5.941145367614938,8.852306597746258,0,0
Harvey-2017,AL092017,48113019023,2017-08-27 02:45:00,5.917912977511987,8.817690336492861,0,0
Harvey-2017,AL092017,48113019024,2017-08-27 02:45:00,5.951818357378521,8.868209352493995,0,0
Harvey-2017,AL092017,48113019025,2017-08-27 02:30:00,5.915013510890164,8.813370131226344,0,0
Harvey-2017,AL092017,48113019026,2017-08-27 02:30:00,5.936087642950086,8.844770587995628,0,0
Harvey-2017,AL092017,48113019027,2017-08-27 02:45:00,5.904318208017158,8.797434129945566,0,0
Harvey-2017,AL092017,48113019028,2017-08-27 02:45:00,5.906954581071454,8.801362325796466,0,0
Harvey-2017,AL092017,48113019029,2017-08-27 02:45:00,5.921396603521084,8.822880939246415,0,0
Harvey-2017,AL092017,48113019031,2017-08-27 02:45:00,5.870510416112034,8.747060520006931,0,0
Harvey-2017,AL092017,48113019032,2017-08-27 02:45:00,5.9955032435624815,8.933299832908098,0,0
Harvey-2017,AL092017,48113019033,2017-08-27 02:45:00,6.010029081348922,8.954943331209893,0,0
Harvey-2017,AL092017,48113019034,2017-08-27 02:45:00,6.006689627710697,8.949967545288938,0,0
Harvey-2017,AL092017,48113019035,2017-08-27 02:45:00,6.023586594194448,8.975144025349728,0,0
Harvey-2017,AL092017,48113019036,2017-08-27 02:45:00,5.867095021946516,8.741971582700309,0,0
Harvey-2017,AL092017,48113019037,2017-08-27 02:45:00,5.890887713061478,8.777422692461602,0,0
Harvey-2017,AL092017,48113019038,2017-08-27 02:45:00,5.871240810571553,8.748148807751614,0,0
Harvey-2017,AL092017,48113019039,2017-08-27 02:45:00,5.947246729019691,8.86139762623934,0,0
Harvey-2017,AL092017,48113019040,2017-08-27 02:45:00,5.972280808652077,8.898698404891595,0,0
Harvey-2017,AL092017,48113019041,2017-08-27 02:45:00,5.986109834475095,8.919303653367892,0,0
Harvey-2017,AL092017,48113019042,2017-08-27 02:45:00,5.867342436062391,8.742340229732964,0,0
Harvey-2017,AL092017,48113019043,2017-08-27 02:30:00,5.852985699900042,8.720948692851064,0,0
Harvey-2017,AL092017,48113019100,2017-08-27 02:45:00,5.942497152725104,8.854320757560405,0,0
Harvey-2017,AL092017,48113019202,2017-08-27 02:45:00,5.957611109196078,8.876840552702156,0,0
Harvey-2017,AL092017,48113019203,2017-08-27 02:45:00,5.928342887676268,8.83323090263764,0,0
Harvey-2017,AL092017,48113019204,2017-08-27 02:45:00,5.955851853019574,8.874219260999165,0,0
Harvey-2017,AL092017,48113019205,2017-08-27 02:45:00,5.902399078066011,8.794574626318356,0,0
Harvey-2017,AL092017,48113019206,2017-08-27 02:45:00,5.8908435523486515,8.77735689299949,0,0
Harvey-2017,AL092017,48113019208,2017-08-27 02:45:00,5.99267370522803,8.929083820789764,0,0
Harvey-2017,AL092017,48113019210,2017-08-27 02:45:00,5.868700290327474,8.744363432587935,0,0
Harvey-2017,AL092017,48113019211,2017-08-27 02:45:00,5.897994567910435,8.788011906186547,0,0
Harvey-2017,AL092017,48113019212,2017-08-27 02:45:00,5.985060227819462,8.917739739450997,0,0
Harvey-2017,AL092017,48113019213,2017-08-27 02:45:00,5.975940005116148,8.90415060762306,0,0
Harvey-2017,AL092017,48113019301,2017-08-27 02:45:00,6.17277795272825,9.197439149565092,0,0
Harvey-2017,AL092017,48113019302,2017-08-27 02:45:00,6.199852205174402,9.237779785709858,0,0
Harvey-2017,AL092017,48113019400,2017-08-27 02:45:00,6.198322209411113,9.235500092022559,0,0
Harvey-2017,AL092017,48113019501,2017-08-27 02:45:00,6.1752528016636825,9.201126674478887,0,0
Harvey-2017,AL092017,48113019502,2017-08-27 02:45:00,6.20943695536461,9.252061063493269,0,0
Harvey-2017,AL092017,48113019600,2017-08-27 02:45:00,6.23306397013963,9.28726531550805,0,0
Harvey-2017,AL092017,48113019700,2017-08-27 02:45:00,6.229755017233837,9.282334975678417,0,0
Harvey-2017,AL092017,48113019800,2017-08-27 02:45:00,6.245409498503228,9.305660152769809,0,0
Harvey-2017,AL092017,48113019900,2017-08-27 02:45:00,6.489782072867684,9.669775288572849,0,0
Harvey-2017,AL092017,48113020000,2017-08-27 03:00:00,5.939661520904317,8.850095666147432,0,0
Harvey-2017,AL092017,48113020100,2017-08-27 02:45:00,6.305589783415638,9.3953287772893,0,0
Harvey-2017,AL092017,48113020200,2017-08-27 02:30:00,6.5949271642718506,9.826441474765057,0,0
Harvey-2017,AL092017,48113020300,2017-08-27 02:30:00,6.373604556506402,9.496670789194539,0,0
Harvey-2017,AL092017,48113020400,2017-08-27 02:45:00,6.3640132647036936,9.482379764408503,0,0
Harvey-2017,AL092017,48113020500,2017-08-27 02:45:00,6.366787633565231,9.486513574012195,0,0
Harvey-2017,AL092017,48113020600,2017-08-27 02:45:00,6.145727488413901,9.157133957736713,0,0
Harvey-2017,AL092017,48113020700,2017-08-27 02:45:00,5.938423579138044,8.848251132915687,0,0
Harvey-2017,AL092017,48113980000,2017-08-27 03:00:00,6.151884086733621,9.166307289233096,0,0
Harvey-2017,AL092017,48113980100,2017-08-27 02:45:00,6.2411020189368465,9.2992420082159,0,0
Harvey-2017,AL092017,48115950401,2017-08-27 06:15:00,3.424073186028011,5.1018690471817365,0,0
Harvey-2017,AL092017,48115950402,2017-08-27 06:15:00,3.4525032538784135,5.144229848278836,0,0
Harvey-2017,AL092017,48115950500,2017-08-27 06:15:00,3.43456490763202,5.11750171237171,0,0
Harvey-2017,AL092017,48115950600,2017-08-27 06:15:00,3.457618797915783,5.151852008894516,0,0
Harvey-2017,AL092017,48117950300,2017-08-27 06:15:00,1.763899898152482,2.6282108482471984,0,0
Harvey-2017,AL092017,48117950400,2017-08-27 06:15:00,1.7678918384294429,2.63415883925987,0,0
Harvey-2017,AL092017,48117950500,2017-08-27 06:15:00,1.772682871860248,2.6412974790717696,0,0
Harvey-2017,AL092017,48117950600,2017-08-27 06:15:00,1.7447959545899268,2.599745972338991,0,0
Harvey-2017,AL092017,48119950100,2017-08-30 11:30:00,5.32480146478952,7.933954182536384,0,0
Harvey-2017,AL092017,48119950200,2017-08-30 11:30:00,5.358420619428714,7.984046722948785,0,0
Harvey-2017,AL092017,48121020103,2017-08-27 03:15:00,5.171740643312264,7.705893558535273,0,0
Harvey-2017,AL092017,48121020104,2017-08-27 03:15:00,5.205487049120102,7.756175703188952,0,0
Harvey-2017,AL092017,48121020105,2017-08-27 03:00:00,5.3838715298571715,8.021968579487185,0,0
Harvey-2017,AL092017,48121020106,2017-08-27 03:15:00,5.376421492722304,8.010868024156233,0,0
Harvey-2017,AL092017,48121020107,2017-08-27 03:15:00,5.448087318345327,8.117650104334537,0,0
Harvey-2017,AL092017,48121020108,2017-08-27 03:00:00,5.4431098022206665,8.110233605308792,0,0
Harvey-2017,AL092017,48121020109,2017-08-27 03:00:00,5.448454995383134,8.118197943120869,0,0
Harvey-2017,AL092017,48121020110,2017-08-27 03:00:00,5.463974384732669,8.141321833251677,0,0
Harvey-2017,AL092017,48121020111,2017-08-27 03:00:00,5.489260900527771,8.17899874178638,0,0
Harvey-2017,AL092017,48121020112,2017-08-27 03:00:00,5.491674944037412,8.182595666615745,0,0
Harvey-2017,AL092017,48121020113,2017-08-27 03:00:00,5.489827050983012,8.179842305964687,0,0
Harvey-2017,AL092017,48121020114,2017-08-27 03:00:00,5.517604091692205,8.221230096621387,0,0
Harvey-2017,AL092017,48121020115,2017-08-27 03:00:00,5.522231398579985,8.228124783884176,0,0
Harvey-2017,AL092017,48121020202,2017-08-27 03:30:00,5.280419816094097,7.867825525980205,0,0
Harvey-2017,AL092017,48121020203,2017-08-27 03:30:00,5.161192373402602,7.690176636369877,0,0
Harvey-2017,AL092017,48121020204,2017-08-27 03:30:00,5.098475030521372,7.596727795476844,0,0
Harvey-2017,AL092017,48121020205,2017-08-27 03:15:00,5.213814185196567,7.768583135942884,0,0
Harvey-2017,AL092017,48121020303,2017-08-27 03:15:00,5.664045954702549,8.439428472506798,0,0
Harvey-2017,AL092017,48121020305,2017-08-27 03:15:00,5.904939013110649,8.798359129534868,0,0
Harvey-2017,AL092017,48121020306,2017-08-27 03:15:00,5.904313718020523,8.79742743985058,0,0
Harvey-2017,AL092017,48121020307,2017-08-27 03:15:00,5.884004995916438,8.767167443915493,0,0
Harvey-2017,AL092017,48121020308,2017-08-27 03:30:00,5.829622184462001,8.68613705484838,0,0
Harvey-2017,AL092017,48121020309,2017-08-27 03:30:00,5.623171567484429,8.3785256355518,0,0
Harvey-2017,AL092017,48121020310,2017-08-27 03:30:00,5.591834692170608,8.331833691334207,0,0
Harvey-2017,AL092017,48121020401,2017-08-27 03:30:00,5.36742190317028,7.997458635723717,0,0
Harvey-2017,AL092017,48121020402,2017-08-27 03:15:00,5.398380980741648,8.043587661305056,0,0
Harvey-2017,AL092017,48121020403,2017-08-27 03:15:00,5.42641905768916,8.085364395956848,0,0
Harvey-2017,AL092017,48121020503,2017-08-27 03:15:00,5.3787998616676305,8.014411793884769,0,0
Harvey-2017,AL092017,48121020504,2017-08-27 03:15:00,5.341063539084985,7.9581846732366275,0,0
Harvey-2017,AL092017,48121020505,2017-08-27 03:15:00,5.381983130125276,8.01915486388666,0,0
Harvey-2017,AL092017,48121020506,2017-08-27 03:15:00,5.358215494209531,7.9837410863722,0,0
Harvey-2017,AL092017,48121020601,2017-08-27 03:15:00,5.414591577327896,8.067741450218566,0,0
Harvey-2017,AL092017,48121020602,2017-08-27 03:15:00,5.426000117270108,8.08474017473246,0,0
Harvey-2017,AL092017,48121020700,2017-08-27 03:15:00,5.441159837438246,8.107328157782986,0,0
Harvey-2017,AL092017,48121020800,2017-08-27 03:15:00,5.477061203780319,8.160821193632675,0,0
